chr5	148930730	148931730
chr5	149092102	149093102
chr5	149207770	149208770
chr5	149437217	149438217
chr5	150070020	150071020
chr5	150736326	150737326
chr5	150767291	150768291
chr5	151282544	151283544
chr5	151297187	151298187
chr5	151303875	151304875
chr5	152729501	152730501
chr5	153338876	153339876
chr5	153417991	153418991
chr5	153486922	153487922
chr5	154854550	154855550
chr5	154891572	154892572
chr5	154919257	154920257
chr5	155040806	155041806
chr5	156340800	156341800
chr5	156614108	156615108
chr5	157290739	157291739
chr5	157308233	157309233
chr5	157340290	157341290
chr5	157353635	157354635
chr5	157699606	157700606
chr5	158066837	158067837
chr5	158384664	158385664
chr5	158522061	158523061
chr5	159194960	159195960
chr5	159586748	159587748
chr5	159664194	159665194
chr5	159714098	159715098
chr5	160858686	160859686
chr5	161541463	161542463
chr5	161554842	161555842
chr5	161701379	161702379
chr5	162757415	162758415
chr5	163723251	163724251
chr5	163925078	163926078
chr5	164106914	164107914
chr5	164114091	164115091
chr5	164884531	164885531
chr5	165501033	165502033
chr5	165515151	165516151
chr5	165592753	165593753
chr5	165751136	165752136
chr5	165857453	165858453
chr5	166045331	166046331
chr5	166208488	166209488
chr5	166721505	166722505
chr5	166732512	166733512
chr5	167126159	167127159
chr5	167152130	167153130
chr5	167333189	167334189
chr5	168254284	168255284
chr5	168591216	168592216
chr5	168884929	168885929
chr5	169407414	169408414
chr5	169577750	169578750
chr5	169834893	169835893
chr5	170038874	170039874
chr5	171050251	171051251
chr5	171407369	171408369
chr5	171435394	171436394
chr5	171497953	171498953
chr5	172141333	172142333
chr5	172756383	172757383
chr5	172944335	172945335
chr5	173096769	173097769
chr5	173342871	173343871
chr5	173754028	173755028
chr5	173796399	173797399
chr5	173947139	173948139
chr5	173959199	173960199
chr5	174119644	174120644
chr5	174270128	174271128
chr5	174974474	174975474
chr5	175123261	175124261
chr5	175156548	175157548
chr5	175970551	175971551
chr5	176264298	176265298
chr5	176370500	176371500
chr5	176560128	176561128
chr5	176881117	176882117
chr5	176882020	176883020
chr5	177541844	177542844
chr5	177553321	177554321
chr5	177557513	177558513
chr5	177982477	177983477
chr5	179509788	179510788
chr5	179517063	179518063
chr5	179758210	179759210
chr5	179920762	179921762
chr5	180496445	180497445
chr5	180610771	180611771
chr5	180625569	180626569
chr5	180649799	180650799
chr5	180650021	180651021
chr6	692651	693651
chr6	829275	830275
chr6	1104048	1105048
chr6	1348594	1349594
chr6	1607496	1608496
chr6	2116975	2117975
chr6	2634218	2635218
chr6	2655796	2656796
chr6	2932172	2933172
chr6	2988881	2989881
chr6	3075238	3076238
chr6	3227496	3228496
chr6	3227815	3228815
chr6	3457047	3458047
chr6	3458682	3459682
chr6	3848993	3849993
chr6	4503689	4504689
chr6	4719416	4720416
chr6	4925560	4926560
chr6	5138934	5139934
chr6	5438791	5439791
chr6	6725112	6726112
chr6	6742501	6743501
chr6	6820488	6821488
chr6	7165842	7166842
chr6	7684798	7685798
chr6	8064269	8065269
chr6	8383488	8384488
chr6	9250715	9251715
chr6	9456174	9457174
chr6	10267928	10268928
chr6	10315054	10316054
chr6	10404261	10405261
chr6	10415083	10416083
chr6	10417099	10418099
chr6	10419452	10420452
chr6	10558594	10559594
chr6	10582676	10583676
chr6	10886688	10887688
chr6	10962984	10963984
chr6	11093438	11094438
chr6	11146397	11147397
chr6	11650192	11651192
chr6	12748326	12749326
chr6	12886980	12887980
chr6	13192526	13193526
chr6	13462877	13463877
chr6	13574196	13575196
chr6	13574396	13575396
chr6	13914530	13915530
chr6	14273165	14274165
chr6	14379485	14380485
chr6	14381212	14382212
chr6	14397060	14398060
chr6	14639886	14640886
chr6	14784867	14785867
chr6	14849203	14850203
chr6	14924504	14925504
chr6	15017281	15018281
chr6	15077897	15078897
chr6	15264714	15265714
chr6	15268432	15269432
chr6	15342040	15343040
chr6	15493417	15494417
chr6	15961210	15962210
chr6	16064671	16065671
chr6	16758539	16759539
chr6	18022781	18023781
chr6	18336406	18337406
chr6	18395151	18396151
chr6	18974130	18975130
chr6	19311732	19312732
chr6	19312238	19313238
chr6	19369740	19370740
chr6	19691312	19692312
chr6	19735920	19736920
chr6	20483820	20484820
chr6	20873370	20874370
chr6	21185824	21186824
chr6	21327208	21328208
chr6	21664681	21665681
chr6	21741205	21742205
chr6	21742274	21743274
chr6	22896628	22897628
chr6	23218602	23219602
chr6	24321413	24322413
chr6	24359678	24360678
chr6	24666728	24667728
chr6	24683541	24684541
chr6	24855973	24856973
chr6	24985216	24986216
chr6	25341836	25342836
chr6	25449751	25450751
chr6	25963503	25964503
chr6	25992379	25993379
chr6	26183107	26184107
chr6	26204225	26205225
chr6	26568518	26569518
chr6	26595710	26596710
chr6	27261172	27262172
chr6	27440324	27441324
chr6	27569862	27570862
chr6	27738191	27739191
chr6	27758699	27759699
chr6	28091863	28092863
chr6	28180423	28181423
chr6	28180628	28181628
chr6	28203525	28204525
chr6	28350775	28351775
chr6	28367077	28368077
chr6	28564699	28565699
chr6	28743733	28744733
chr6	29524821	29525821
chr6	29634646	29635646
chr6	29726864	29727864
chr6	30293399	30294399
chr6	30684824	30685824
chr6	30710218	30711218
chr6	30811551	30812551
chr6	31036300	31037300
chr6	31038158	31039158
chr6	31047220	31048220
chr6	31139334	31140334
chr6	31140386	31141386
chr6	31461663	31462663
chr6	31509671	31510671
chr6	31619948	31620948
chr6	31707047	31708047
chr6	31782056	31783056
chr6	31801873	31802873
chr6	32821442	32822442
chr6	33171691	33172691
chr6	33385605	33386605
chr6	33738880	33739880
chr6	33739080	33740080
chr6	33758423	33759423
chr6	33780130	33781130
chr6	33973700	33974700
chr6	34097272	34098272
chr6	35011914	35012914
chr6	35038793	35039793
chr6	35115658	35116658
chr6	35206218	35207218
chr6	35226911	35227911
chr6	35265040	35266040
chr6	35327889	35328889
chr6	35435539	35436539
chr6	35510943	35511943
chr6	35568754	35569754
chr6	35706999	35707999
chr6	35708469	35709469
chr6	35732002	35733002
chr6	36842119	36843119
chr6	37026815	37027815
chr6	37093729	37094729
chr6	37105284	37106284
chr6	37108995	37109995
chr6	37136968	37137968
chr6	37139517	37140517
chr6	37321287	37322287
chr6	37321493	37322493
chr6	37448602	37449602
chr6	37672603	37673603
chr6	37731822	37732822
chr6	37894137	37895137
chr6	38607617	38608617
chr6	38996582	38997582
chr6	39184818	39185818
chr6	39258919	39259919
chr6	40253503	40254503
chr6	40256349	40257349
chr6	40276081	40277081
chr6	40867168	40868168
chr6	40885632	40886632
chr6	40951160	40952160
chr6	41286118	41287118
chr6	41455979	41456979
chr6	41522988	41523988
chr6	41649575	41650575
chr6	41933043	41934043
chr6	42013015	42014015
chr6	42103902	42104902
chr6	42209395	42210395
chr6	42225056	42226056
chr6	42409161	42410161
chr6	42586196	42587196
chr6	42738530	42739530
chr6	42981499	42982499
chr6	43043226	43044226
chr6	43675341	43676341
chr6	43894457	43895457
chr6	43969620	43970620
chr6	44030275	44031275
chr6	44170088	44171088
chr6	44191188	44192188
chr6	44205357	44206357
chr6	44354781	44355781
chr6	44510259	44511259
chr6	47359668	47360668
chr6	47757062	47758062
chr6	49109755	49110755
chr6	49309797	49310797
chr6	49518869	49519869
chr6	49524867	49525867
chr6	49858396	49859396
chr6	49886215	49887215
chr6	50224734	50225734
chr6	50682806	50683806
chr6	50688030	50689030
chr6	51678964	51679964
chr6	51941203	51942203
chr6	51941801	51942801
chr6	52020502	52021502
chr6	52148585	52149585
chr6	52190410	52191410
chr6	52539929	52540929
chr6	52600592	52601592
chr6	52984521	52985521
chr6	53152383	53153383
chr6	53275975	53276975
chr6	53406934	53407934
chr6	55114874	55115874
chr6	56111573	56112573
chr6	56407110	56408110
chr6	56658986	56659986
chr6	56708305	56709305
chr6	56715517	56716517
chr6	56934489	56935489
chr6	57086676	57087676
chr6	57288087	57289087
chr6	64281722	64282722
chr6	64344164	64345164
chr6	64653390	64654390
chr6	66999491	67000491
chr6	67719395	67720395
chr6	68890600	68891600
chr6	69524553	69525553
chr6	71310416	71311416
chr6	71665180	71666180
chr6	72044929	72045929
chr6	72114051	72115051
chr6	72638456	72639456
chr6	72954968	72955968
chr6	74058764	74059764
chr6	74230259	74231259
chr6	75922529	75923529
chr6	76036242	76037242
chr6	76044004	76045004
chr6	76641421	76642421
chr6	76829689	76830689
chr6	78425752	78426752
chr6	79223248	79224248
chr6	79577064	79578064
chr6	79861693	79862693
chr6	80254389	80255389
chr6	80279884	80280884
chr6	80460219	80461219
chr6	80656897	80657897
chr6	80702728	80703728
chr6	81683958	81684958
chr6	82417720	82418720
chr6	82572445	82573445
chr6	84171818	84172818
chr6	84418437	84419437
chr6	85328189	85329189
chr6	85877564	85878564
chr6	86379311	86380311
chr6	86388534	86389534
chr6	86632501	86633501
chr6	87864702	87865702
chr6	87881688	87882688
chr6	89283405	89284405
chr6	89339239	89340239
chr6	89682486	89683486
chr6	89767175	89768175
chr6	89794358	89795358
chr6	89843433	89844433
chr6	89952330	89953330
chr6	90140000	90141000
chr6	90399113	90400113
chr6	90526887	90527887
chr6	90529084	90530084
chr6	90688151	90689151
chr6	91194277	91195277
chr6	91203846	91204846
chr6	91204642	91205642
chr6	91385889	91386889
chr6	92007968	92008968
chr6	92009022	92010022
chr6	92146685	92147685
chr6	93520289	93521289
chr6	93557428	93558428
chr6	93558331	93559331
chr6	94163929	94164929
chr6	94495860	94496860
chr6	94567607	94568607
chr6	95050572	95051572
chr6	96250623	96251623
chr6	96632447	96633447
chr6	97345319	97346319
chr6	97869761	97870761
chr6	98039563	98040563
chr6	98316283	98317283
chr6	98487397	98488397
chr6	98583956	98584956
chr6	98935218	98936218
chr6	98973483	98974483
chr6	99163970	99164970
chr6	99872774	99873774
chr6	100016101	100017101
chr6	100036135	100037135
chr6	100293608	100294608
chr6	100729084	100730084
chr6	102062453	102063453
chr6	102098283	102099283
chr6	102164388	102165388
chr6	103246262	103247262
chr6	103570515	103571515
chr6	103981703	103982703
chr6	104320223	104321223
chr6	105307158	105308158
chr6	105403629	105404629
chr6	105404824	105405824
chr6	105416699	105417699
chr6	106298785	106299785
chr6	106532221	106533221
chr6	107061165	107062165
chr6	107062229	107063229
chr6	107076862	107077862
chr6	107196096	107197096
chr6	107437517	107438517
chr6	107437923	107438923
chr6	107881617	107882617
chr6	107931906	107932906
chr6	108454732	108455732
chr6	108478431	108479431
chr6	108501244	108502244
chr6	108883544	108884544
chr6	108987772	108988772
chr6	109158938	109159938
chr6	109241642	109242642
chr6	109703524	109704524
chr6	109761510	109762510
chr6	109829045	109830045
chr6	109834668	109835668
chr6	110265405	110266405
chr6	110500738	110501738
chr6	110832320	110833320
chr6	111279336	111280336
chr6	111575309	111576309
chr6	111798241	111799241
chr6	111799700	111800700
chr6	112071995	112072995
chr6	112210227	112211227
chr6	112364478	112365478
chr6	112520042	112521042
chr6	113885557	113886557
chr6	113963947	113964947
chr6	114097874	114098874
chr6	114292191	114293191
chr6	114315691	114316691
chr6	114685143	114686143
chr6	114742071	114743071
chr6	115256930	115257930
chr6	115261937	115262937
chr6	115542077	115543077
chr6	115691039	115692039
chr6	115777722	115778722
chr6	116427786	116428786
chr6	116600632	116601632
chr6	116648664	116649664
chr6	116692331	116693331
chr6	116892061	116893061
chr6	118240678	118241678
chr6	118272659	118273659
chr6	118698875	118699875
chr6	119345023	119346023
chr6	119507370	119508370
chr6	119558122	119559122
chr6	119993586	119994586
chr6	121751891	121752891
chr6	121939877	121940877
chr6	122144332	122145332
chr6	122253489	122254489
chr6	122702338	122703338
chr6	123524760	123525760
chr6	126428244	126429244
chr6	128200587	128201587
chr6	129064796	129065796
chr6	130267555	130268555
chr6	130289905	130290905
chr6	130953741	130954741
chr6	131546904	131547904
chr6	131642952	131643952
chr6	131830986	131831986
chr6	132065275	132066275
chr6	132238584	132239584
chr6	132272118	132273118
chr6	132273701	132274701
chr6	133239883	133240883
chr6	133731468	133732468
chr6	133777797	133778797
chr6	134273655	134274655
chr6	134373328	134374328
chr6	134376944	134377944
chr6	134499200	134500200
chr6	134632906	134633906
chr6	134995956	134996956
chr6	135026923	135027923
chr6	135571644	135572644
chr6	135591986	135592986
chr6	136609489	136610489
chr6	136755469	136756469
chr6	136871327	136872327
chr6	136933842	136934842
chr6	137277630	137278630
chr6	137311586	137312586
chr6	137492699	137493699
chr6	137618705	137619705
chr6	137636006	137637006
chr6	137744304	137745304
chr6	138426914	138427914
chr6	139634611	139635611
chr6	139688610	139689610
chr6	139716796	139717796
chr6	139803905	139804905
chr6	140209604	140210604
chr6	140957960	140958960
chr6	141474369	141475369
chr6	141709443	141710443
chr6	142187926	142188926
chr6	142310198	142311198
chr6	142467786	142468786
chr6	142476658	142477658
chr6	143267129	143268129
chr6	143890945	143891945
chr6	144067369	144068369
chr6	144250819	144251819
chr6	144279643	144280643
chr6	144285517	144286517
chr6	144289843	144290843
chr6	144293887	144294887
chr6	144651433	144652433
chr6	144668816	144669816
chr6	144978551	144979551
chr6	144982390	144983390
chr6	145144880	145145880
chr6	145851852	145852852
chr6	145853145	145854145
chr6	147374164	147375164
chr6	147759968	147760968
chr6	147768993	147769993
chr6	147824413	147825413
chr6	148628299	148629299
chr6	148880622	148881622
chr6	148920788	148921788
chr6	149139738	149140738
chr6	149335524	149336524
chr6	150022455	150023455
chr6	150311211	150312211
chr6	151199377	151200377
chr6	151330358	151331358
chr6	151410770	151411770
chr6	151560904	151561904
chr6	151710784	151711784
chr6	151773030	151774030
chr6	153758004	153759004
chr6	154152559	154153559
chr6	154314846	154315846
chr6	154664483	154665483
chr6	154754718	154755718
chr6	154824584	154825584
chr6	155361009	155362009
chr6	155440911	155441911
chr6	155582334	155583334
chr6	155844582	155845582
chr6	156215611	156216611
chr6	156496702	156497702
chr6	156976453	156977453
chr6	157042227	157043227
chr6	157173620	157174620
chr6	157410101	157411101
chr6	157410643	157411643
chr6	157744036	157745036
chr6	157952142	157953142
chr6	157973034	157974034
chr6	158299796	158300796
chr6	158759930	158760930
chr6	158885247	158886247
chr6	158888627	158889627
chr6	159238796	159239796
chr6	159274148	159275148
chr6	159331150	159332150
chr6	160389485	160390485
chr6	160389696	160390696
chr6	160532522	160533522
chr6	160643274	160644274
chr6	161298411	161299411
chr6	161773994	161774994
chr6	162147800	162148800
chr6	163277569	163278569
chr6	163520274	163521274
chr6	163681024	163682024
chr6	164000619	164001619
chr6	164201830	164202830
chr6	164435764	164436764
chr6	164672372	164673372
chr6	166666380	166667380
chr6	166955643	166956643
chr6	166964977	166965977
chr6	167011255	167012255
chr6	167034171	167035171
chr6	167560039	167561039
chr6	167576581	167577581
chr6	167641089	167642089
chr6	167658167	167659167
chr6	167727634	167728634
chr6	167854168	167855168
chr6	168293795	168294795
chr6	168572093	168573093
chr6	168609145	168610145
chr6	168732410	168733410
chr6	169095482	169096482
chr6	169512830	169513830
chr6	169652638	169653638
chr6	170018890	170019890
chr6	170226857	170227857
chr6	170712212	170713212
chr6	170806506	170807506
chr7	96560	97560
chr7	553907	554907
chr7	1032474	1033474
chr7	1795622	1796622
chr7	2564071	2565071
chr7	2860694	2861694
chr7	3340160	3341160
chr7	3439118	3440118
chr7	3748984	3749984
chr7	3761887	3762887
chr7	4347119	4348119
chr7	4746500	4747500
chr7	4747301	4748301
chr7	5552926	5553926
chr7	5568943	5569943
chr7	5569681	5570681
chr7	5633998	5634998
chr7	6098031	6099031
chr7	6098243	6099243
chr7	6413610	6414610
chr7	6641527	6642527
chr7	6941331	6942331
chr7	7139768	7140768
chr7	7249949	7250949
chr7	7620928	7621928
chr7	7679830	7680830
chr7	7832599	7833599
chr7	7860371	7861371
chr7	8260960	8261960
chr7	8482113	8483113
chr7	9053241	9054241
chr7	10696546	10697546
chr7	11224510	11225510
chr7	12133570	12134570
chr7	12726622	12727622
chr7	12755144	12756144
chr7	12768478	12769478
chr7	13056641	13057641
chr7	13071828	13072828
chr7	13100928	13101928
chr7	13874795	13875795
chr7	14371509	14372509
chr7	15821263	15822263
chr7	17351280	17352280
chr7	17921367	17922367
chr7	18424042	18425042
chr7	18845456	18846456
chr7	18979918	18980918
chr7	19185116	19186116
chr7	19408501	19409501
chr7	20835205	20836205
chr7	20838137	20839137
chr7	21069603	21070603
chr7	21080984	21081984
chr7	21164660	21165660
chr7	21208910	21209910
chr7	21300864	21301864
chr7	21466269	21467269
chr7	21794301	21795301
chr7	21811252	21812252
chr7	22224121	22225121
chr7	22473289	22474289
chr7	22589308	22590308
chr7	22707256	22708256
chr7	22841778	22842778
chr7	23053310	23054310
chr7	23155257	23156257
chr7	23221059	23222059
chr7	23504659	23505659
chr7	23958209	23959209
chr7	24159168	24160168
chr7	24376413	24377413
chr7	24446080	24447080
chr7	24466333	24467333
chr7	24474303	24475303
chr7	24475854	24476854
chr7	24517079	24518079
chr7	24659275	24660275
chr7	24709538	24710538
chr7	24765522	24766522
chr7	25065498	25066498
chr7	25283450	25284450
chr7	25735946	25736946
chr7	25772219	25773219
chr7	25901373	25902373
chr7	25993704	25994704
chr7	26120960	26121960
chr7	26193190	26194190
chr7	26240666	26241666
chr7	26697380	26698380
chr7	26988094	26989094
chr7	27034936	27035936
chr7	27069672	27070672
chr7	27131286	27132286
chr7	27135321	27136321
chr7	27219020	27220020
chr7	27264678	27265678
chr7	27604175	27605175
chr7	27642081	27643081
chr7	27949607	27950607
chr7	28164686	28165686
chr7	28330869	28331869
chr7	28473271	28474271
chr7	28910408	28911408
chr7	29086319	29087319
chr7	29229101	29230101
chr7	29327805	29328805
chr7	29693685	29694685
chr7	29832823	29833823
chr7	30065983	30066983
chr7	30208053	30209053
chr7	30596176	30597176
chr7	30633996	30634996
chr7	31012625	31013625
chr7	31014112	31015112
chr7	31022902	31023902
chr7	31505322	31506322
chr7	31686259	31687259
chr7	31690611	31691611
chr7	31749564	31750564
chr7	31807333	31808333
chr7	32980508	32981508
chr7	33148706	33149706
chr7	33330941	33331941
chr7	33744683	33745683
chr7	33830054	33831054
chr7	34264540	34265540
chr7	35077140	35078140
chr7	35295852	35296852
chr7	35405923	35406923
chr7	36399572	36400572
chr7	36693241	36694241
chr7	36700793	36701793
chr7	37091983	37092983
chr7	37287676	37288676
chr7	37527389	37528389
chr7	38026347	38027347
chr7	39305218	39306218
chr7	39392818	39393818
chr7	39605326	39606326
chr7	39628879	39629879
chr7	39988458	39989458
chr7	40608647	40609647
chr7	40609519	40610519
chr7	41098738	41099738
chr7	41847881	41848881
chr7	42105309	42106309
chr7	42130991	42131991
chr7	42177971	42178971
chr7	42251855	42252855
chr7	42253404	42254404
chr7	42261521	42262521
chr7	42262143	42263143
chr7	42725906	42726906
chr7	42933165	42934165
chr7	43147409	43148409
chr7	43180401	43181401
chr7	43622007	43623007
chr7	44240130	44241130
chr7	44529762	44530762
chr7	44621456	44622456
chr7	44835635	44836635
chr7	45002027	45003027
chr7	45025619	45026619
chr7	46054673	46055673
chr7	46184648	46185648
chr7	46574144	46575144
chr7	47509923	47510923
chr7	47520210	47521210
chr7	48018696	48019696
chr7	48074545	48075545
chr7	48149458	48150458
chr7	49283817	49284817
chr7	50517172	50518172
chr7	50517387	50518387
chr7	51055849	51056849
chr7	51242973	51243973
chr7	51394056	51395056
chr7	51394690	51395690
chr7	51519531	51520531
chr7	51798518	51799518
chr7	52017497	52018497
chr7	53394040	53395040
chr7	54158182	54159182
chr7	54256750	54257750
chr7	54359595	54360595
chr7	54848884	54849884
chr7	55366710	55367710
chr7	55606825	55607825
chr7	55622526	55623526
chr7	66878405	66879405
chr7	66990298	66991298
chr7	67703097	67704097
chr7	67710882	67711882
chr7	68568734	68569734
chr7	68697341	68698341
chr7	68813997	68814997
chr7	68915137	68916137
chr7	68982958	68983958
chr7	69073591	69074591
chr7	69119587	69120587
chr7	70048030	70049030
chr7	70079206	70080206
chr7	70096476	70097476
chr7	70164947	70165947
chr7	70168481	70169481
chr7	70349038	70350038
chr7	70358934	70359934
chr7	70921740	70922740
chr7	70969361	70970361
chr7	71147484	71148484
chr7	71197929	71198929
chr7	71204425	71205425
chr7	73155606	73156606
chr7	73156896	73157896
chr7	73184117	73185117
chr7	73234034	73235034
chr7	73457434	73458434
chr7	73696743	73697743
chr7	73894369	73895369
chr7	74073732	74074732
chr7	75510518	75511518
chr7	75543897	75544897
chr7	75807147	75808147
chr7	75830701	75831701
chr7	75854373	75855373
chr7	75864101	75865101
chr7	75932458	75933458
chr7	77054682	77055682
chr7	78152773	78153773
chr7	78192167	78193167
chr7	78207616	78208616
chr7	79295488	79296488
chr7	79756785	79757785
chr7	79794222	79795222
chr7	79931109	79932109
chr7	80393231	80394231
chr7	80874381	80875381
chr7	81390838	81391838
chr7	81785187	81786187
chr7	82074235	82075235
chr7	82223690	82224690
chr7	82840689	82841689
chr7	83301170	83302170
chr7	83313940	83314940
chr7	83324370	83325370
chr7	83739424	83740424
chr7	83836045	83837045
chr7	83857529	83858529
chr7	83906681	83907681
chr7	84108052	84109052
chr7	84177329	84178329
chr7	87368316	87369316
chr7	88006405	88007405
chr7	88264157	88265157
chr7	89875130	89876130
chr7	90223720	90224720
chr7	90250793	90251793
chr7	90393861	90394861
chr7	90660810	90661810
chr7	90798792	90799792
chr7	90984706	90985706
chr7	91509634	91510634
chr7	92157491	92158491
chr7	92219254	92220254
chr7	92314632	92315632
chr7	92352993	92353993
chr7	92392697	92393697
chr7	92673126	92674126
chr7	92966090	92967090
chr7	93105679	93106679
chr7	93445990	93446990
chr7	93610431	93611431
chr7	93852650	93853650
chr7	93865948	93866948
chr7	95772641	95773641
chr7	95937156	95938156
chr7	96653729	96654729
chr7	96746373	96747373
chr7	96898699	96899699
chr7	97205139	97206139
chr7	97991578	97992578
chr7	98259139	98260139
chr7	99214039	99215039
chr7	99229143	99230143
chr7	99541570	99542570
chr7	99679019	99680019
chr7	99679820	99680820
chr7	99728204	99729204
chr7	100183568	100184568
chr7	100200188	100201188
chr7	100292918	100293918
chr7	100381811	100382811
chr7	100433929	100434929
chr7	100541006	100542006
chr7	100548530	100549530
chr7	100609067	100610067
chr7	100887173	100888173
chr7	100936960	100937960
chr7	101386200	101387200
chr7	101458370	101459370
chr7	101579841	101580841
chr7	102104919	102105919
chr7	102573889	102574889
chr7	104412454	104413454
chr7	104585178	104586178
chr7	104653579	104654579
chr7	105221429	105222429
chr7	105236976	105237976
chr7	105291940	105292940
chr7	105416222	105417222
chr7	105439138	105440138
chr7	105489741	105490741
chr7	105605150	105606150
chr7	105630910	105631910
chr7	105649664	105650664
chr7	106300188	106301188
chr7	106809756	106810756
chr7	107573022	107574022
chr7	107573729	107574729
chr7	107821699	107822699
chr7	108166288	108167288
chr7	108181663	108182663
chr7	108233781	108234781
chr7	110230169	110231169
chr7	110358214	110359214
chr7	110691595	110692595
chr7	110736720	110737720
chr7	110832753	110833753
chr7	111053465	111054465
chr7	111202053	111203053
chr7	111382670	111383670
chr7	111801774	111802774
chr7	112579457	112580457
chr7	113061444	113062444
chr7	114465365	114466365
chr7	114569748	114570748
chr7	114645718	114646718
chr7	114866157	114867157
chr7	114939381	114940381
chr7	115166027	115167027
chr7	115456054	115457054
chr7	115801456	115802456
chr7	115850114	115851114
chr7	116164242	116165242
chr7	116256517	116257517
chr7	116496796	116497796
chr7	116544906	116545906
chr7	117292955	117293955
chr7	117450320	117451320
chr7	117475013	117476013
chr7	117515324	117516324
chr7	117791903	117792903
chr7	119234713	119235713
chr7	120141901	120142901
chr7	120162155	120163155
chr7	120566655	120567655
chr7	121035937	121036937
chr7	121577047	121578047
chr7	121578192	121579192
chr7	121968917	121969917
chr7	122077703	122078703
chr7	122319012	122320012
chr7	122407103	122408103
chr7	122925076	122926076
chr7	123079968	123080968
chr7	123388648	123389648
chr7	124472242	124473242
chr7	127238034	127239034
chr7	127305603	127306603
chr7	127366182	127367182
chr7	127460002	127461002
chr7	127659925	127660925
chr7	127913011	127914011
chr7	127983478	127984478
chr7	129250459	129251459
chr7	129285923	129286923
chr7	129415930	129416930
chr7	129426373	129427373
chr7	129469682	129470682
chr7	129483121	129484121
chr7	129588409	129589409
chr7	129589155	129590155
chr7	129780958	129781958
chr7	130125524	130126524
chr7	130595299	130596299
chr7	130874623	130875623
chr7	131011994	131012994
chr7	131197995	131198995
chr7	131231178	131232178
chr7	131242259	131243259
chr7	131289209	131290209
chr7	131289875	131290875
chr7	131580881	131581881
chr7	131872537	131873537
chr7	132881665	132882665
chr7	133543685	133544685
chr7	133713329	133714329
chr7	134855161	134856161
chr7	135064830	135065830
chr7	135247180	135248180
chr7	135799719	135800719
chr7	136083875	136084875
chr7	137505520	137506520
chr7	137816605	137817605
chr7	137853796	137854796
chr7	137890053	137891053
chr7	137891871	137892871
chr7	137892754	137893754
chr7	137927945	137928945
chr7	138143144	138144144
chr7	139024431	139025431
chr7	139044600	139045600
chr7	139931027	139932027
chr7	140340154	140341154
chr7	140714359	140715359
chr7	140770739	140771739
chr7	141250681	141251681
chr7	141284464	141285464
chr7	141675698	141676698
chr7	142192992	142193992
chr7	142265716	142266716
chr7	143042158	143043158
chr7	143066472	143067472
chr7	143603669	143604669
chr7	144184682	144185682
chr7	144231388	144232388
chr7	144532628	144533628
chr7	144921574	144922574
chr7	146523169	146524169
chr7	146561419	146562419
chr7	147120660	147121660
chr7	147133508	147134508
chr7	147304217	147305217
chr7	147519863	147520863
chr7	147696740	147697740
chr7	147717423	147718423
chr7	147727826	147728826
chr7	147987393	147988393
chr7	148031964	148032964
chr7	148093871	148094871
chr7	148198631	148199631
chr7	148264273	148265273
chr7	148303836	148304836
chr7	148720444	148721444
chr7	148725205	148726205
chr7	148787424	148788424
chr7	148842215	148843215
chr7	149570561	149571561
chr7	150014755	150015755
chr7	150080611	150081611
chr7	150098683	150099683
chr7	150352300	150353300
chr7	150432764	150433764
chr7	150685277	150686277
chr7	150725345	150726345
chr7	150759103	150760103
chr7	150835277	150836277
chr7	151153627	151154627
chr7	151159137	151160137
chr7	151216692	151217692
chr7	152240533	152241533
chr7	152241260	152242260
chr7	152666126	152667126
chr7	152683166	152684166
chr7	153127680	153128680
chr7	154818739	154819739
chr7	155302311	155303311
chr7	156377729	156378729
chr7	156981764	156982764
chr7	157102680	157103680
chr7	157697970	157698970
chr7	157747851	157748851
chr7	157754502	157755502
chr7	158648716	158649716
chr7	158934089	158935089
chr8	841210	842210
chr8	1082669	1083669
chr8	1322139	1323139
chr8	1643605	1644605
chr8	2231415	2232415
chr8	2915874	2916874
chr8	3101332	3102332
chr8	3102497	3103497
chr8	3203717	3204717
chr8	3626013	3627013
chr8	3705299	3706299
chr8	3923162	3924162
chr8	4878253	4879253
chr8	5023248	5024248
chr8	6883971	6884971
chr8	8255874	8256874
chr8	8741603	8742603
chr8	8771215	8772215
chr8	8820447	8821447
chr8	9017952	9018952
chr8	9121450	9122450
chr8	9243855	9244855
chr8	10191921	10192921
chr8	10275421	10276421
chr8	10412289	10413289
chr8	11207391	11208391
chr8	11566992	11567992
chr8	11593559	11594559
chr8	12726217	12727217
chr8	13709372	13710372
chr8	13925080	13926080
chr8	14345576	14346576
chr8	14414417	14415417
chr8	15026111	15027111
chr8	15620931	15621931
chr8	15806007	15807007
chr8	16334623	16335623
chr8	18536303	18537303
chr8	18856350	18857350
chr8	18871457	18872457
chr8	19497074	19498074
chr8	19536641	19537641
chr8	20091709	20092709
chr8	20125376	20126376
chr8	20125950	20126950
chr8	20210358	20211358
chr8	20233419	20234419
chr8	20315419	20316419
chr8	20365490	20366490
chr8	20646843	20647843
chr8	21029231	21030231
chr8	21227140	21228140
chr8	21470676	21471676
chr8	21867439	21868439
chr8	21966469	21967469
chr8	22431571	22432571
chr8	22454576	22455576
chr8	22461655	22462655
chr8	23211107	23212107
chr8	23261268	23262268
chr8	23719108	23720108
chr8	23836433	23837433
chr8	25055140	25056140
chr8	25366072	25367072
